file_name,SMILES
train_6330.png,CC(=O)OCCC1=CC=CC=C1
train_6331.png,CC(C)C(=O)OCCC1=CC=CC=C1
train_6332.png,C1=CC=C(C=C1)CNCC2=CC=CC=C2
train_6333.png,C1=CC=C(C=C1)COCC2=CC=CC=C2
train_6334.png,CCCC(=O)OCCC1=CC=CC=C1
train_6335.png,C1=CC=C(C=C1)CCOC(=O)C=CC2=CC=CC=C2
train_6336.png,CC(=O)OCC=CC1=CC=CC=C1
train_6337.png,CCC(=O)OCC=CC1=CC=CC=C1
train_6338.png,CC(C)C(=O)OCCCC1=CC=CC=C1
train_6339.png,CC(C)C(=O)OCC=CC1=CC=CC=C1
train_6340.png,CCCC(=O)OCC=CC1=CC=CC=C1
train_6341.png,CCCCNC1=CC=C(C=C1)O
train_6342.png,C1=CC=C(C=C1)CCBr
train_6343.png,C1=CC=C(C=C1)C=CBr
train_6344.png,CCCC1=CC=CC=C1
train_6345.png,CNCC1=CC=CC=C1
train_6346.png,CCNC1=CC=CC=C1
train_6347.png,C1=CC=C(C=C1)NC=O
train_6348.png,C1=CC=C(C=C1)N=C=O
train_6349.png,C1=CC=C(C=C1)N=C=S
train_6350.png,CCOC1=CC=CC=C1
train_6351.png,C1=CC=NC(=C1)CCO
train_6352.png,CCOC1CCC=CO1
train_6353.png,C1CN(CCN1)CCO
train_6354.png,CC(=O)CC1=CC=CC=C1
train_6355.png,C1=CC=C(C=C1)CC(=O)Cl
train_6356.png,C1=CC=C(C=C1)CC(=O)N
train_6357.png,CN(C)CC1=CC=CC=C1
train_6358.png,CC(=O)NC1=CC=C(C=C1)Br
train_6359.png,CC1=CC=C(C=C1)NC(=O)C
train_6360.png,CC1=CC=C(C=C1)OC(=O)C(C)C
train_6361.png,C1=CC(=CC=C1NC(=O)C(=O)O)[N+](=O)[O-]
train_6362.png,CC(C)C1=CC=C(C=C1)C(C)CC=O
train_6363.png,CCCCCCC(C)NC1=CC=C(C=C1)NC(C)CCCCCC
train_6364.png,CCCCCCCCCCCCCCCCCC(=O)NC1=CC=C(C=C1)O
train_6365.png,COC1=CC=C(C=C1)CC(=O)O
train_6366.png,CC(=O)NC1=CC=C(C=C1)[N+](=O)[O-]
train_6367.png,C1=CC(=CC=C1N=C=O)Cl
train_6368.png,CCCCC1=CC=C(C=C1)N
train_6369.png,CC(=O)OCC1=CC=C(C=C1)OC
train_6370.png,CCOCCOC(=O)C=CC1=CC=C(C=C1)OC
train_6371.png,C1=CC(=CC=C1OCC(CO)O)Cl
train_6372.png,CC(=O)OCCC1=CC=C(C=C1)[N+](=O)[O-]
train_6373.png,CCCCNC1=CC=C(C=C1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
train_6374.png,CCCCCCCCCC1=CC=C(C=C1)OCCO
train_6375.png,CCCCCCCCCCCCC1=CC=C(C=C1)N
train_6376.png,CCCC1=CC=C(C=C1)OC
train_6377.png,CC=CC1=CC=C(C=C1)OC
train_6378.png,CCCCC1CCC(=O)O1
train_6379.png,CCCCC1=CC=CC=C1
train_6380.png,C1=CC=C(C=C1)CCCCl
train_6381.png,C1=CC=C(C=C1)CCC=O
train_6382.png,C1=CC=C(C=C1)COC=O
train_6383.png,CCCCCCCCC=CCCCCCCCC(=O)O.C1=CC=C(C=C1)[Hg]
train_6384.png,CCCCCC1CCC(=O)O1
train_6385.png,C1=CC=C(C=C1)CCOC=O
train_6386.png,C1=CC=C(C=C1)C=CCOC=O
train_6387.png,C1=CC=C(C=C1)OCCOC2=CC=CC=C2
train_6388.png,CCCCCCCC1CCC(=O)O1
train_6389.png,C1=CC=C(C=C1)OCCOCCO
train_6390.png,CCCCCCCCCCC1=CC=CC=C1
train_6391.png,CCCCCCCCCCCC[N+]1=CC=CC=C1.[Cl-]
train_6392.png,CCCCCCCCCCCC[N+]1=CC=CC=C1
train_6393.png,CCCCC(CC)CN
train_6394.png,CCCCC(CC)CO
train_6395.png,CC1=CC=C(C=C1)CBr
train_6396.png,CC1=CC=C(C=C1)CCl
train_6397.png,C1=CC(=CC=C1CCl)Cl
train_6398.png,CC1=CC=C(C=C1)C#N
train_6399.png,CC1=CC=C(C=C1)C=O
train_6400.png,C1=CC(=CC=C1C=O)Cl
train_6401.png,CCC1CCC(NC1)C
train_6402.png,CCC1=CN=C(C=C1)C
train_6403.png,C1=CC(=CC=C1N=O)O
train_6404.png,COC1=CC=C(C=C1)Br
train_6405.png,CC1=CC=C(C=C1)OC
train_6406.png,COC1=CC=C(C=C1)N
train_6407.png,CC(C)COC(=O)CCC1=CC=CO1
train_6408.png,CCC1=CC=C(C=C1)CC
train_6409.png,C1CC(CCC1CO)CO
train_6410.png,CN(C)C1=CC=C(C=C1)N.Cl
train_6411.png,C1=CC(=CC=C1NO)N=O
train_6412.png,COC1=CC=C(C=C1)CO
train_6413.png,CCN(CC)CCCC(=O)C
train_6414.png,CCN(CC)CC#CCN(CC)CC
train_6415.png,C1=C(NN=C1)CCN
train_6416.png,CCCC1CCC(=O)O1
train_6417.png,CC(CC1CCCC1)N
train_6418.png,CCCCCCCCCCCCCCCCCC1=NCCN1
train_6419.png,CCCC(C)CO
train_6420.png,CCCC(C#C)O
train_6421.png,COC(=O)CC#N
train_6422.png,CCOC(=O)CBr
train_6423.png,CCC(=O)OCC
train_6424.png,CCC(=O)OC=C
train_6425.png,CCOC(=O)CCl
train_6426.png,CCOC(=O)NC
train_6427.png,CCC(C)CC(C)N
train_6428.png,CCC(C)CC(=O)C
train_6429.png,CCC(C)CC(=O)O
train_6430.png,CC(C)CC(=NO)C
train_6431.png,CC(=O)CC(=O)OC
train_6432.png,CCC(C)OC(=O)C
train_6433.png,CC(C)OC(=O)CCl
train_6434.png,CC(C)CC(C)OC(=O)C=CC(=O)OC(C)CC(C)C
train_6435.png,CCOC(=O)CC(=O)OCC
train_6436.png,CCCC(=O)OCC
train_6437.png,CCOC(=O)CC#N
train_6438.png,CCOC(C)OCC
train_6439.png,CCOC(=O)OCC
train_6440.png,CN(CCO)CCO
train_6441.png,C1CCC(=O)NCC1
train_6442.png,CC(C)OC(=O)OOC(=O)OC(C)C
train_6443.png,CCCC(=O)OCCC
train_6444.png,CC1=CC(=C(C=C1)O)C
train_6445.png,CCC(=O)OCCC(C)C
train_6446.png,CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC
train_6447.png,CCCCOC(=O)C=CC(=O)OCCCC
train_6448.png,CCCCCC(=O)OCC(C)C
train_6449.png,CC(C)COC(=O)CCCCCCCC(=O)OCC(C)C
train_6450.png,CN(CCCN)CCCN
train_6451.png,CC(CCC=C(C)C)CCOC=O
train_6452.png,CC(=CCCC(=CCOC=O)C)C
train_6453.png,CC(=CCCC(=CCOC(=O)C)C)C
train_6454.png,CCC(=O)OCCC(C)CCCC(=C)C
train_6455.png,CCC(=O)OCC=C(C)CCC=C(C)C
train_6456.png,CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCC
train_6457.png,CCCCOC(=O)CCCCC(=O)OCCCC
train_6458.png,CCCCCCCCCCCC1CCC(=O)O1
train_6459.png,CCCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCCC
train_6460.png,CCCCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCCCC
train_6461.png,CCCCCCCCCCCCCCCCCC(=O)OCCOCCO
train_6462.png,CCCCCCC(CCCCCCCCCCC(=O)O)O
train_6463.png,CCCOC(=O)CCCCC(=O)OCCC
train_6464.png,CCCCC(CC)CNCC(CC)CCCC
train_6465.png,CC(C)CCCC(C)CCO
train_6466.png,C[C@@H](CCC=C(C)C)CCO
train_6467.png,CC(CCC=C(C)C)CC=O
train_6468.png,CCCC(=O)OCCC(C)C
train_6469.png,CCCC(=O)OCC=C(C)CCC=C(C)C
train_6470.png,CCCCCCC(=O)OCC
train_6471.png,CCCC(=O)OC(=O)CCC
train_6472.png,CCCCCCCC(=O)OCC
train_6473.png,CCCCCCCCCCCC(=O)OCC
train_6474.png,C1=CC(=O)C=CC1=O.C1=CC(=CC=C1O)O
train_6475.png,CCCCC(=O)CC
train_6476.png,CCCOC(=O)CC
train_6477.png,C1=CC(=CC=C1Br)Br
train_6478.png,CC1=CC=C(C=C1)Br
train_6479.png,C1=CC(=CC=C1Cl)Br
train_6480.png,C1=CC(=CC=C1N)Br
train_6481.png,C1=CC(=CC=C1O)Br
train_6482.png,CC1=CC=C(C=C1)C
train_6483.png,CC1=CC=C(C=C1)Cl
train_6484.png,CC1=CC=C(C=C1)S
train_6485.png,C1=CC(=CC=C1N)Cl
train_6486.png,CC1=CC=C(C=C1)N
train_6487.png,C1=CC(=CC=C1N)N
train_6488.png,C1=CC(=CC=C1S)Cl
train_6489.png,CC1CNC(CN1)C
train_6490.png,C1C(=O)NCC(=O)N1
train_6491.png,CN1CCN(CC1)C
train_6492.png,CC(C)COC(=O)C=C
train_6493.png,COC(=O)CCC(=O)OC
train_6494.png,CCC(CC(C)C)CO
train_6495.png,CCC(C)CC(=O)CC
train_6496.png,C(CCO)CC(CO)O
train_6497.png,CCCCCC(=O)OC
train_6498.png,C=CC(=O)OCCC#N
train_6499.png,CCCCCCC(=O)OC
train_6500.png,CCOCCOC(=O)C=C
train_6501.png,C(COC(=O)Cl)OCCOC(=O)Cl
train_6502.png,COC(=O)CCCCCCCCC(=O)OC
train_6503.png,CCCCCCCCC1C(O1)CCCCCCCC(=O)OCCCC
train_6504.png,CCCCCCCCC1C(O1)CCCCCCCC(=O)OCCCCCCCC
train_6505.png,C=CC1CCC2C(C1)O2
train_6506.png,C1CC2C(O2)CC1C3CO3
train_6507.png,CCC1CO1
train_6508.png,C1C(O1)CCl
train_6509.png,C=CC(=O)OCC1CO1
train_6510.png,CC(=C)C(=O)OCC1CO1
train_6511.png,C=CCOCC1CO1
train_6512.png,C(CBr)Br
train_6513.png,CCCBr
train_6514.png,C=CCBr
train_6515.png,C#CCBr
train_6516.png,CCCC
train_6517.png,CCC=C
train_6518.png,C=CC=C
train_6519.png,CCC#C
train_6520.png,C=CC=O
train_6521.png,CCCS
train_6522.png,C(CBr)Cl
train_6523.png,C=CCCl
train_6524.png,C(CBr)N
train_6525.png,CCCN
train_6526.png,C=CCN
train_6527.png,CCC#N
train_6528.png,C=CC#N
train_6529.png,C(C#N)Cl
train_6530.png,C(C#N)O
train_6531.png,C=CCO
train_6532.png,C#CCO
train_6533.png,C(=O)C=O
train_6534.png,COC=C
train_6535.png,CC[Hg]Cl
train_6536.png,CC=NO
train_6537.png,COCCl
train_6538.png,COC=O
train_6539.png,C(CS(=O)(=O)O)O
train_6540.png,C=CC[Si](Cl)(Cl)Cl
train_6541.png,CC(=C)CC(C)(C)C
train_6542.png,CC(=CC(C)(C)C)C
train_6543.png,CC(CC(C)(C)O)O
train_6544.png,CC(C)OP(=O)(C)F
train_6545.png,CC(C)(C)SC(C)(C)C
train_6546.png,CCOP(=O)(OCC)OP(=O)(OCC)OCC
train_6547.png,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C
train_6548.png,CC(C)OP(=S)(OC(C)C)S
train_6549.png,CC(C)(C)NC(=O)C=C
train_6550.png,C1CS(=O)(=O)CCO1
train_6551.png,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC.[Cl-]
train_6552.png,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC
train_6553.png,CCCCOP(=O)(O)OCCCC
train_6554.png,CNCCS(=O)(=O)O
train_6555.png,C(C(Cl)(Cl)Cl)OC(=O)N
train_6556.png,CC(=O)CC(C)(C)OC
train_6557.png,CCCCC[Si](Cl)(Cl)Cl
train_6558.png,C[N+](C)(C)CCOP(=O)(O)O.[Cl-]
train_6559.png,CC(C)CCCC(C)C(CO)O
train_6560.png,CC(CCCC(C)(C)O)CC=O
train_6561.png,CC(CCBr)Br
train_6562.png,CCCC(C)Br
train_6563.png,CC(C)CCBr
train_6564.png,CCCC(C)C
train_6565.png,CC(C)CCCl
train_6566.png,CC(C)CCN
train_6567.png,CCCC(=O)C
train_6568.png,CC(CCO)O
train_6569.png,CC(CC=O)O
train_6570.png,C(C#N)C(=O)N
train_6571.png,C(CCl)C(=O)O
train_6572.png,CC(COC)O
train_6573.png,CN(C)CCCl
train_6574.png,CN(C)CCO
train_6575.png,CCC[N+](=O)[O-]
train_6576.png,CC(=O)OC=C
train_6577.png,CC(=O)O.C[Hg]
train_6578.png,C[Hg]
train_6579.png,CC(C)CC(C)C
train_6580.png,CC(C)CC(C)N
train_6581.png,CC(C)CC(=O)C
train_6582.png,CC(C)CC(C)O
train_6583.png,C(C(=O)N)C(=O)N
train_6584.png,CC(C)NC(C)C
train_6585.png,C(=O)(N)NC(=O)N
train_6586.png,CC(C)OC(C)C
train_6587.png,CC(C)OC(=O)C
train_6588.png,CC(=C)OC(=O)C
train_6589.png,CC(C)OC(=O)Cl
train_6590.png,CC(=O)OC(=O)C
train_6591.png,CC(C)OC(=S)S
train_6592.png,CC1=NNC(=O)C1
train_6593.png,CC1CCC(=O)O1
train_6594.png,C1CC(=O)OC1=O
train_6595.png,C1=CC(=O)OC1=O
train_6596.png,CC1COC(=O)O1
train_6597.png,CCOP(=O)(OCC)OC1=NNC(=C1)C
train_6598.png,CCOP(=S)(OCC)OC1=NNC(=C1)C
train_6599.png,C1=CC(=CC(=C1)Br)Br
train_6600.png,C1=CC(=CC(=C1)Br)Cl
train_6601.png,CC1=CC(=CC=C1)C
train_6602.png,CC1=CC(=CC=C1)S
train_6603.png,CC1=CC(=CC=C1)Cl
train_6604.png,C1=CC(=CC(=C1)Cl)N
train_6605.png,C1=CC(=CC(=C1)Cl)O
train_6606.png,CC1=CC(=CC=C1)N
train_6607.png,C1=CC(=CC(=C1)N)N
train_6608.png,CC1=CC(=NC=C1)C
train_6609.png,CC1=NC(=CC=C1)C
train_6610.png,CC1=CN=CC(=N1)C
train_6611.png,CC1=NC(=NC=C1)N
train_6612.png,C1CC(=O)OC(=O)C1
train_6613.png,C=CC1=CC(=CC=C1)C=C
train_6614.png,CC(=O)OC1=CC(=CC=C1)OC(=O)C
train_6615.png,COC(=O)CC(=O)OC
train_6616.png,CC(CCl)OC(C)CCl
train_6617.png,CCOC(=O)CC(C)C
train_6618.png,CC(COC)OC(=O)C
train_6619.png,CC1=CC(=CC(=C1)C)C
train_6620.png,CC1=CC(=CC(=C1)O)C
train_6621.png,CC1=CC(=CC(=C1)N)C
train_6622.png,C1=C(C=C(C=C1Cl)Cl)Cl
train_6623.png,CC1=CC(=CC(=C1)N)N
train_6624.png,CN1CN(CN(C1)C)C
train_6625.png,CC1=CC(=NC(=C1)C)C
train_6626.png,C1(=NC(=NC(=N1)Cl)Cl)Cl
train_6627.png,C1(=NC(=NC(=N1)N)N)N
train_6628.png,C1(=O)NC(=O)NC(=O)N1
train_6629.png,CC(C)CC(CC(C)C)O
train_6630.png,CC(C)CC(=O)CC(C)C
train_6631.png,CC(C)CC(C)OC(=O)C
train_6632.png,C1CCC(CC1)Br
train_6633.png,C1=CC=C(C=C1)Br
train_6634.png,CC1CCCCC1
train_6635.png,CC1=CC=NC=C1
train_6636.png,C1=CC=C(C=C1)Cl
train_6637.png,C1CCC(CC1)N
train_6638.png,C1CCC(CC1)O
train_6639.png,C1CCC(=O)CC1
train_6640.png,C1=COC=CC1=O
train_6641.png,C1=CC=C(C=C1)S
train_6642.png,CC1=CN=CC=C1
train_6643.png,C1=CC(=CN=C1)O
train_6644.png,CN1CCOCC1
train_6645.png,C1=CC=NC(=C1)Br
train_6646.png,CC1CCCCN1
train_6647.png,CC1=CC=CC=N1
train_6648.png,CC1=NC=CN=C1
train_6649.png,C1=CC=NC(=C1)Cl
train_6650.png,C1=CN=C(N=C1)N
train_6651.png,CC(=C)C(=O)OCCOCCOCCOC(=O)C(=C)C
train_6652.png,CC(=C)C(=O)OCCOCCOCCOCCOC(=O)C(=C)C
train_6653.png,CCCCOC(=O)CC(C)C
train_6654.png,CC(C)CC(=O)OCCC(=CCC=C(C)C)C
train_6655.png,CCCCOC(=O)CCC
train_6656.png,C1CCCCCCCC(=O)OCCCCCCC1
train_6657.png,CCCCCCOC(=O)CCCCCCCC(=O)OCCCCCC
train_6658.png,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
train_6659.png,CCOCCOC(=O)CCCCC(=O)OCCOCC
train_6660.png,CC(=O)CCC=C
train_6661.png,CCC#CC(C)O
train_6662.png,CCCCC(=O)O
train_6663.png,CC(C)COC=C
train_6664.png,CN(C)CCCN
train_6665.png,CC(C)NCCO
train_6666.png,CC(C)OCCO
train_6667.png,CCCOC(=O)C
train_6668.png,CCCOC(=O)Cl
train_6669.png,CC[Hg+].CC(=O)[O-]
train_6670.png,B(F)(F)F.CCOCC
train_6671.png,C(CBr)CBr
train_6672.png,CCCCBr
train_6673.png,CCCCC
train_6674.png,CCCC=C
train_6675.png,CCCCCl
train_6676.png,C(CCl)CBr
train_6677.png,CCCCN
train_6678.png,CCCC#N
train_6679.png,C=CCC#N
train_6680.png,C(C#N)C#N
train_6681.png,C(CO)C#N
train_6682.png,CCCCS
train_6683.png,C(CS)CS
train_6684.png,CNCCN
train_6685.png,C=NCC#N
train_6686.png,CNCCO
train_6687.png,C(CO)NN
train_6688.png,COCCN
train_6689.png,COCCO
train_6690.png,COCOC
train_6691.png,CCNCC
train_6692.png,CCN=C=O
train_6693.png,CCOC=C
train_6694.png,C=COC=C
train_6695.png,CCOC=O
train_6696.png,CCON=O
train_6697.png,C1=CNC=C1
train_6698.png,C1CCOC1
train_6699.png,C1=COC=C1
train_6700.png,C1=CSC=C1
train_6701.png,CC(C)(CCC(C)(C)O)O
train_6702.png,C(CS(=O)(=O)O)S(=O)(=O)O
train_6703.png,CC(C)(C)OOC(C)(C)C
train_6704.png,CC(C)CCC(=O)C
train_6705.png,CC(=O)CCC(=O)C
train_6706.png,C(CC(=O)N)C(=O)N
train_6707.png,CN(C)CCN(C)C
train_6708.png,CC(C)COC(=O)C
train_6709.png,C(=O)(N)NNC(=O)N
train_6710.png,CC(=O)OOC(=O)C
train_6711.png,C=CC(=O)NCNC(=O)C=C
train_6712.png,CCCCCCCCCCCCCC(=O)OC(C)C
train_6713.png,CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC
train_6714.png,CCCCCCCCCCCCCCCCCC(=O)NCCNC(=O)CCCCCCCCCCCCCCCCC
train_6715.png,CCCCCCOCCOC(=O)CCCCC(=O)OCCOCCCCCC
train_6716.png,CCCCCCOC(=O)CCCCC(=O)OCCCCCC
train_6717.png,CCCCCCCCCCCCCC(=O)OCCCC
train_6718.png,CCCCCCCCCC(=O)OCC
train_6719.png,CCOC(=O)CCCCCCCCC(=O)OCC
train_6720.png,CCCCCCCCCC(=O)OC
train_6721.png,CCCCCC(=O)C
train_6722.png,CC(C)CCOC=O
train_6723.png,CC(C)CCON=O
train_6724.png,CC(=O)OCCOC
train_6725.png,CCCCOC(=S)S
train_6726.png,C(CCBr)CBr
train_6727.png,CCCCCBr
train_6728.png,CCCCCC
train_6729.png,C(CCCl)CCl
train_6730.png,CCCCCN
train_6731.png,CCCCC#N
train_6732.png,C(CC#N)C#N
train_6733.png,CCCCC=O
train_6734.png,C(CCO)CO
train_6735.png,C(C=CCO)O
train_6736.png,C(C#CCO)O
train_6737.png,CCCCCS
train_6738.png,CCCCNC
train_6739.png,CCCC=NO
train_6740.png,CNCCNC
train_6741.png,COCCOC
train_6742.png,CCNCCO
train_6743.png,CCCOC=O
train_6744.png,C=COCCCl
train_6745.png,CCSCCO
train_6746.png,CCOCCO
train_6747.png,CCSSCC
train_6748.png,C1CCCCC1
train_6749.png,C1CCC=CC1
train_6750.png,C1CC=COC1
train_6751.png,C1OCOCO1
train_6752.png,C1CCNCC1
train_6753.png,C1COCCN1
train_6754.png,CN(C)CCCN(C)C
train_6755.png,CC(C)CNCC(C)C
train_6756.png,CC(CNCC(C)O)O
train_6757.png,CC(COCC(C)O)O
train_6758.png,C(C(=O)O)OCC(=O)O
train_6759.png,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
train_6760.png,CCCCCCCCCCCCCCCC(=O)OCCCC
train_6761.png,CCCCCCCC(=O)OC
train_6762.png,CCCCCC#CC(=O)OC
train_6763.png,CCCCCCC(=O)C
train_6764.png,CCCCCCC(=O)O
train_6765.png,CCOCCOC(=O)C
train_6766.png,C(CSCCC(=O)O)C(=O)O
train_6767.png,CN(C)CCCCCCN(C)C
train_6768.png,CC(=O)OCCOCCOCCOC(=O)C
train_6769.png,C(COCCO[N+](=O)[O-])OCCO[N+](=O)[O-]
train_6770.png,C(CCBr)CCBr
train_6771.png,CCCCCCBr
train_6772.png,CCCCCCN
train_6773.png,CCCCCCO
train_6774.png,CC=CC=CCO
train_6775.png,C(CCO)CCO
train_6776.png,CCCCCCS
train_6777.png,COCCCCO
train_6778.png,CCCCOC=C
train_6779.png,CCOCCCO
train_6780.png,CCCCN=C=O
train_6781.png,C(CNCCN)N
train_6782.png,C(CNCCO)N
train_6783.png,C(CO)NCCO
train_6784.png,CCCOCCC
train_6785.png,C(CCl)OCCCl
train_6786.png,C=CCOCCO
train_6787.png,C(COCCO)O
train_6788.png,CCCSCCC
train_6789.png,C1CCCNCC1
train_6790.png,CC(=O)OCCOC(=O)C
train_6791.png,CCCCCCCCCCCCCCCCCC(=O)OCC
train_6792.png,CCCCCCCCC=CCCCCCCCC(=O)OCC
train_6793.png,CCCCCCCC(=O)Cl
train_6794.png,CCCCCCC=C
train_6795.png,CCCCCC=CC
train_6796.png,CCCCCCCN
train_6797.png,C(CCC#N)CC#N
train_6798.png,CCCCCCCO
train_6799.png,CCCCCCC=O
train_6800.png,CCOCCCCO
train_6801.png,CCCCNCCO
train_6802.png,CCCCOCCO
train_6803.png,COCCOCCO
train_6804.png,C1CC=CCCC=C1
train_6805.png,CCCCCCC=CC(=O)OC
train_6806.png,CCCCCCC#CC(=O)OC
train_6807.png,COC(=O)CCCCCCCCC=C
train_6808.png,CCCCCCCCCCCC(=O)OC
train_6809.png,CCCCCCCCBr
train_6810.png,CCCCCCCCC
train_6811.png,CCCCCCCCCl
train_6812.png,CCCCCCCCN
train_6813.png,CCCCCCCCS
train_6814.png,COCCCCCOC
train_6815.png,CCOCCOCCO
train_6816.png,C(CCl)OCOCCCl
train_6817.png,CCCCNCCCC
train_6818.png,C(CNCCC#N)C#N
train_6819.png,COCCOCCOC
train_6820.png,C(CSCCC#N)C#N
train_6821.png,CCCCCCCCCCCC[N+](C)(C)C.[Cl-]
train_6822.png,CCCCCCCCCCCC[N+](C)(C)C
train_6823.png,CCCCCCCCCCCCCCCC[N+](C)(C)C.[Cl-]
train_6824.png,CCCCCCCCCCCCCCCCCC[N+](C)(C)C.[Cl-]
train_6825.png,CCCCCCCCCCCCCCCCCC[N+](C)(C)C
train_6826.png,CCCCCCCCCCCCCCCCCC[Si](Cl)(Cl)Cl
train_6827.png,CCCCCCCCC(=O)O
train_6828.png,CCCCCCCOC(=O)C
train_6829.png,CCCCOCCOC(=O)C
train_6830.png,CCCCCCCCC=CCCCCCCCC(=O)CC(=O)C
train_6831.png,CCCCCCCCCCCCCCCCCC(=O)OC(C)C
train_6832.png,CCCCCCCCCC(=O)C
train_6833.png,CCCCCCCCOC(=O)C
train_6834.png,CCOCCOCCOC(=O)C
train_6835.png,CCCCCCCCCCCC(=O)Cl
train_6836.png,CCCCCCCCCCOC(=O)C
train_6837.png,CCCCCCCCCCCCN(C)C
train_6838.png,CCCCCCCOC=O
train_6839.png,CCCCCCOCCO
train_6840.png,C(COCCCl)OCCCl
train_6841.png,C(COCCOCCO)O
train_6842.png,CCCCCCCCCCBr
train_6843.png,CCCCCCCCCCO
train_6844.png,CCCCCCCCCC=O
train_6845.png,CCCCCCCCOC=O
train_6846.png,CCCCOCCOCCO
train_6847.png,COCCOCCOCCO
train_6848.png,CCOCCOCCOCC
train_6849.png,CCCCCCCCCCC(=O)O
train_6850.png,CCCCCCCCCCCCCCCC(=O)OC
train_6851.png,CCCCCCCCCCCC
train_6852.png,CCCCCCCCCCC=C
train_6853.png,CCCCCCCCCCCO
train_6854.png,C=CCCCCCCCCCO
train_6855.png,CCCCCCCCCCC=O
train_6856.png,C=CCCCCCCCCC=O
train_6857.png,CCCCOCCOCCCC
train_6858.png,COCCOCCOCCOC
train_6859.png,CCOCCOCCOCCO
train_6860.png,CCCCCSSCCCCC
train_6861.png,CCCCCCCCCCCCCl
train_6862.png,CCCCCCCCCCCCO
train_6863.png,CCCCCCCCCCCC=O
train_6864.png,CCCCCCCCCCCCS
train_6865.png,CCCCOCCOCCSC#N
train_6866.png,C(CNCCNCCNCCN)N
train_6867.png,CCCCCCOCCCCCC
train_6868.png,CCCCCCOCCOCCO
train_6869.png,C(COCCOCCOCCO)O
train_6870.png,CCCCCCCCCCCCCCCCCC(=O)OC
train_6871.png,CCCCCCCCC=CCCCCCCCC(=O)OC
train_6872.png,CCCCCC=CCC=CCCCCCCCC(=O)OC
train_6873.png,CCCCCCCCCCCCN=C(N)N
train_6874.png,CCCCCCCCCCCCOC(=O)C
train_6875.png,CCCCCCCCCCCCCCCC(=O)Cl
train_6876.png,CCCCCCCCCCCCCO
train_6877.png,CCCCCCCCCCCCCCBr
train_6878.png,CCCCCCCCCCCCCCO
train_6879.png,CCCCOCCOCCOCCCC
train_6880.png,CCCCCCCCCCCCCCN(C)C
train_6881.png,CCCCCCCCCCCCCCCCCC(=O)Cl
train_6882.png,CCCCCCCCCCCCCCCCBr
train_6883.png,CCCCCCCCC=CCCCCCCCCCCCC(=O)N
train_6884.png,CCCCCCCCCCCCCCCCCCCCCC(=O)O
train_6885.png,CCCCCCCCC=CCCCCCCCCCCCC(=O)O
train_6886.png,CCCCCCCCCCCCCCCCC=C
train_6887.png,CCCCCCCCCCCCCCCCCCBr
train_6888.png,CCCCCCCCC=CCCCCCCCCN
train_6889.png,CCCCCCCCC=CCCCCCCCC#N
train_6890.png,CCCCCCCCCCCCCCCCCCO
train_6891.png,CCCCCCCCCCCCCCCCCCCC
train_6892.png,CCC(=O)O[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=C3C=CC(=C4)OC(=O)CC)C
train_6893.png,CC[C@@H](CO)NC(=O)[C@H]1CN([C@@H]2CC3=CNC4=CC=CC(=C34)C2=C1)C
train_6894.png,CCCCC(CC)CN1C(=O)C2C3CC(C2C1=O)C=C3
train_6895.png,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31.Cl
train_6896.png,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2.C(=CC(=O)O)C(=O)O
train_6897.png,C1=CC=C(C(=C1)NC(=O)N)Cl
train_6898.png,CCCC(=O)C1=C(C(=C(C(=C1O)CC2=C(C(C(=O)C(=C2O)C(=O)CCC)(C)C)O)O)C)O
train_6899.png,CCCC(=O)C1=C(C(=C(C=C1O)OC)CC2=C(C(C(=O)C(=C2O)C(=O)CCC)(C)C)O)O
train_6900.png,CC(C)NCC(C1=CC(=C(C=C1)O)O)O.CC(C)NCC(C1=CC(=C(C=C1)O)O)O.OS(=O)(=O)O
train_6901.png,CN1[C@H]2CC(C[C@H]1[C@H]3[C@@H]2O3)OC(=O)C(CO)C4=CC=CC=C4.Br
train_6902.png,CN1[C@H]2CC(C[C@H]1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4
train_6903.png,CN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C.[Br-]
train_6904.png,CC(=O)NNC1=CC=CC=C1
train_6905.png,C1=CC=C(C=C1)CCN=C(N)N=C(N)N
